id,user_id,text_id,start_offset,end_offset,path,phrase,tagset_id,tag_id
55008,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,353,366,כינוי/כיוני פשט,ראויים לרצותך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55009,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,131,134,מטפוריקה/מטפורה/פועל,עצר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55010,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,109,118,מטפוריקה/מטפורה,זועפים אף,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
55011,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,374,378,מטפוריקה/מטפורה/פועל,שוטט,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55012,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,276,280,מטפוריקה/מטפורה/שם עצם,מנוח,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55013,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,326,337,כינוי/כינוי ציורי/כינוי מטפורי,"משיבי חמה ",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55014,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,94,98,דימוי,מחסה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
55015,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,267,269,מטפוריקה/מטפורה/פועל,סע,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55016,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,44,55,מטפוריקה/מטפורה,לעמוד בפרץ ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
55017,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,0,9,כינוי/כיוני פשט,אנשי אמנה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55018,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,308,318,כינוי/כינוי ציורי/כינוי מטפורי,גודרי גדר ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55019,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,296,299,מטפוריקה/מטפורה/שם עצם,אנח,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55020,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,205,223,מטפוריקה/מטפורה,השיבות פניהם ריקם ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
55021,22,VC26-CATMA_DCC89352-D6F0-4D86-92A6-D2B13E4F4A22,395,400,מטפוריקה/מטפורה/שם עצם,תרופה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55022,22,VC26-CATMA_60391350-9B9E-4939-A718-8DF95C9F96AA,78,88,מטפוריקה/מטפורה/סמיכות,ערפלי טוהר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
55023,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,238,240,כינוי/כיוני פשט,דת,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55024,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,124,137,כינוי/כיוני פשט,הר אורח חיים ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55025,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,250,254,מטפוריקה/מטפורה/שם עצם,במות,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55026,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,5,8,כינוי/כיוני פשט,דוק,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55027,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,412,415,מטפוריקה/מטפורה/פועל,מלא,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55028,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,140,143,מטפוריקה/מטפורה/שם עצם,אור,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55029,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,265,268,מטפוריקה/הנפשה/פועל,ירא,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_7009DD02-E35A-4320-AA80-26008BB2238C
55030,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,195,199,מטפוריקה/מטפורה/שם עצם,גדוד,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55031,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,422,425,מטפוריקה/מטפורה/פועל,מלא,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55032,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,407,410,מטפוריקה/מטפורה/שם עצם,זרע,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55033,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,386,390,מטפוריקה/מטפורה/פועל,האיר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55034,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,376,386,כינוי/כיוני פשט,הוגי לקחך ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55035,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,0,4,כינוי/כיוני פשט,ארק ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55036,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,393,396,מטפוריקה/מטפורה/שם עצם,אור,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55037,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,110,113,מטפוריקה/מטפורה/שם עצם,אור,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55038,22,VC26-CATMA_24789A6B-D6D1-4627-BDB2-62CFD7B87CA1,17,21,מטפוריקה/סינקדוכה,זרת ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55039,22,VC26-CATMA_EEB95AEB-3842-4013-A416-98B303D3B9C8,70,80,מטפוריקה/מטפורה/פועל + שם עצם,הדרו המשיל,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
55040,22,VC26-CATMA_EEB95AEB-3842-4013-A416-98B303D3B9C8,103,108,כינוי/כיוני פשט,"עזרו",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55041,22,VC26-CATMA_EEB95AEB-3842-4013-A416-98B303D3B9C8,163,166,מטפוריקה/הנפשה/פועל,שבח,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_7009DD02-E35A-4320-AA80-26008BB2238C
55042,22,VC26-CATMA_EEB95AEB-3842-4013-A416-98B303D3B9C8,168,172,מטפוריקה/הנפשה/פועל,אומר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_7009DD02-E35A-4320-AA80-26008BB2238C
55043,22,VC26-CATMA_EEB95AEB-3842-4013-A416-98B303D3B9C8,54,57,מטפוריקה/מטפורה/פועל,רקם,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55044,22,VC26-CATMA_EEB95AEB-3842-4013-A416-98B303D3B9C8,45,53,מטפוריקה/מטפורה/סמיכות,גולם עפר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
55045,22,VC26-CATMA_B8337800-EB4F-467F-8BF2-71867CB3415C,39,54,מטפוריקה/מטפורה,"שאון מים כבדים",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
55046,22,VC26-CATMA_B8337800-EB4F-467F-8BF2-71867CB3415C,153,158,כינוי/כיוני פשט,"צוען",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55047,22,VC26-CATMA_B8337800-EB4F-467F-8BF2-71867CB3415C,172,181,כינוי/כיוני פשט,עוברי פלג,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55048,22,VC26-CATMA_B8337800-EB4F-467F-8BF2-71867CB3415C,110,116,כינוי/כיוני פשט,מענינו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55049,22,VC26-CATMA_B8337800-EB4F-467F-8BF2-71867CB3415C,60,64,מטפוריקה/מטפורה/פועל,גדרת,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55050,22,VC26-CATMA_B8337800-EB4F-467F-8BF2-71867CB3415C,78,91,מטפוריקה/מטפורה,גדור פרצותינו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
55051,22,VC26-CATMA_B89639B3-F498-4B32-9C4B-ECB29403266E,121,124,כינוי/כיוני פשט,פלג,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55052,22,VC26-CATMA_B89639B3-F498-4B32-9C4B-ECB29403266E,135,138,כינוי/כיוני פשט,נוף,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55053,22,VC26-CATMA_B89639B3-F498-4B32-9C4B-ECB29403266E,83,93,מטפוריקה/סינקדוכה,תמלט נפשנו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55054,22,VC26-CATMA_B89639B3-F498-4B32-9C4B-ECB29403266E,16,24,מטפוריקה/מטפורה/סמיכות,אור צדקך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
55055,22,VC26-CATMA_B89639B3-F498-4B32-9C4B-ECB29403266E,156,164,כינוי/כיוני פשט,עושה פלא,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55056,22,VC26-CATMA_B89639B3-F498-4B32-9C4B-ECB29403266E,7,10,מטפוריקה/מטפורה/פועל,יאר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55057,22,VC26-CATMA_B89639B3-F498-4B32-9C4B-ECB29403266E,146,152,כינוי/כינוי ציורי/כינוי מטפורי,עמוסים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55058,22,VC26-CATMA_E41432DE-6EE0-4B56-A2A0-E7DA1B84AE3A,13,28,כינוי/כיוני פשט,חסין כל העולמים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55059,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,170,173,מטפוריקה/סינקדוכה,שכם,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55060,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,271,286,כינוי/כינוי ציורי/כינוי מטפורי,"מתנשא לכל לראש",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55061,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,82,85,מטפוריקה/הנפשה/פועל,הלל,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_7009DD02-E35A-4320-AA80-26008BB2238C
55062,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,368,377,מטפוריקה/מטפורה/סמיכות,על מלכותך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
55063,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,192,202,כינוי/כינוי ציורי/כינוי מטפורי,מבקשי פניך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55064,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,91,100,מטפוריקה/מטפורה/סמיכות,"אפסי ארץ",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
55065,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,166,170,מטפוריקה/מטפורה/פועל + שם עצם,יטו ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
55066,22,VC26-CATMA_735E3818-5339-434D-9574-26F6E9F09331,170,173,מטפוריקה/מטפורה/פועל + שם עצם,שכם,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
55067,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,825,827,מטפוריקה/סינקדוכה,פי,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55068,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,839,842,מטפוריקה/מטפורה/פועל,ספר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55069,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,831,834,מטפוריקה/סינקדוכה,שפת,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55070,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,67,71,מטפוריקה/מטפורה/פועל,עורר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55071,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,759,771,מטפוריקה/הנפשה/שם עצם,אנקת נפשינו ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_B6F21E48-8A0B-4D86-93D5-B7D60261D026
55072,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,859,863,מטפוריקה/מטפורה/פועל,תגיד,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55073,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,777,780,מטפוריקה/מטפורה/פועל,שמע,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55074,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,934,936,מטפוריקה/מטפורה/פועל,טע,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55075,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,668,671,מטפוריקה/מטפורה/פועל,נחם,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55076,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,487,498,מטפוריקה/מטפורה/שם עצם,שופר חירות ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55077,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,498,501,מטפוריקה/מטפורה/פועל,תקע,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55078,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,122,125,מטפוריקה/מטפורה/פועל,לבש,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55079,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,224,230,כינוי/כינוי ציורי/כינוי מטפורי,שובבים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55080,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,689,691,כינוי/כינוי ציורי/כינוי מטפורי,בנ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55081,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,171,173,מטפוריקה/סינקדוכה,לב,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55082,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,571,578,מטפוריקה/מטפורה/שם עצם,באר שחת,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55083,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,72,77,כינוי/כינוי ציורי/כינוי מטפורי,ישנים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55084,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,681,684,כינוי/כיוני פשט,שלם,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55085,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,695,706,מטפוריקה/מטפורה/שם עצם,שוד תנחומיה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55086,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,707,714,מטפוריקה/סינקדוכה,כסא דוד,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55087,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,685,688,מטפוריקה/מטפורה/פועל,ענג,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55088,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,207,212,כינוי/כינוי ציורי/כינוי מטפורי,פשעים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
55089,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,851,855,מטפוריקה/סינקדוכה,לשונ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
55090,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,746,757,מטפוריקה/הנפשה/שם עצם,הגיון לבינו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_B6F21E48-8A0B-4D86-93D5-B7D60261D026
55091,22,VC26-CATMA_3B40B9C8-C346-46F8-863C-C97EACA69490,547,551,מטפוריקה/מטפורה/שם עצם,משפט,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
55092,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,8,12,כינוי/כיוני פשט,מעלה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55093,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,233,237,מטפוריקה/מטפורה/פועל,אומר,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55094,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,406,410,כינוי/כיוני פשט,אויב,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55095,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,228,231,מטפוריקה/מטפורה/פועל,שבח,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55096,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,278,289,כינוי/כיוני פשט,משלשי קדושה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55097,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,14,17,כינוי/כיוני פשט,מטה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55098,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,347,351,כינוי/כינוי ציורי/כינוי מטונימי,קרים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_AF8F3FE1-240A-4A4D-A602-911957852C0D
55099,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,389,392,מטפוריקה/מטפורה/פועל,לבש,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_E9838F91-6951-4C37-BCB6-34D5CED873D5
55100,22,VC26-CATMA_F4BFE20F-AC3E-4500-A5C2-886F5C14BFC4,376,386,כינוי/כיוני פשט,צר ושלישיו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
55101,22,VC26-CATMA_2D480E45-66C3-4DD1-B795-988BF1570D9C,658,665,מטפוריקה/מטפורה/סמיכות,חרון אף,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
55102,22,VC26-CATMA_2D480E45-66C3-4DD1-B795-988BF1570D9C,577,583,מטפוריקה/מטפורה,אפיקים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
55103,22,VC26-CATMA_2D480E45-66C3-4DD1-B795-988BF1570D9C,933,937,כינוי/כינוי ציורי/כינוי מטפורי,בנים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
